-27.628 41.855 20 29.71
39.323 7.2371 20 63.74
-38.939 -27.947 20 38.74
49.567 -38.282 20 44.78
-5.4472 19.207 20 74.42
-23.002 55.411 20 0.58
-27.1 11.271 20 7.68
19.104 -19.598 20 2.89
3.9339 6.4038 20 0
33.989 20.731 20 0.21
4.058 23.997 20 0.34
2.6407 9.8741 20 0
23.16 -24.577 20 0.48
36.108 17.59 20 0.24
55.336 -20.459 20 0.29
3.9296 46.867 20 2.24
17.446 29.899 20 0.27
-1.33 25.734 20 0.35
51.908 -22.678 20 0.31
38.039 54.257 20 10.39
-41.24 -21.176 20 5.93
-30.959 34.045 20 0.51
-34.575 57.144 20 0.61
-3.7358 47.823 20 1.97
-23.839 1.3902 20 0.1
41.784 16.83 20 2.77
3.5188 8.5679 20 0
14.692 1.3349 20 0.04
-23.341 -31.3 20 3.62
-27.574 -37.448 20 6.61
13.171 42.075 20 15.15
-6.7851 -35.166 20 1.54
-0.12459 17.504 20 5.46
-0.15669 38.375 20 32.28
51.492 44.294 20 1.4
27.703 4.3329 20 0.12
25.573 -41.355 20 6.42
55.551 -25.489 20 0.31
47.929 38.014 20 0.46
37.317 -15.803 20 64.28
-20.782 0.18304 20 0.09
42.24 2.3409 20 0.15
50.845 -7.4291 20 25.87
19.242 55.373 20 1.71
21.649 -38.147 20 32.98
3.6587 -9.2219 20 0.06
10.521 -14.222 20 26.52
-30.471 24.132 20 0.68
25.439 44.017 20 0.48
-29.459 37.165 20 2.01
39.98 21.958 20 4.39
-22.205 -16.555 20 1.08
-0.84735 11.483 20 0.04
5.0468 4.049 20 0
41.287 44.313 20 0.44
38.978 45.083 20 0.44
14.404 53.707 20 0.61
17.957 17.698 20 1.94
-10.767 25.423 20 0.39
-37.5 -29.242 20 28.36
-29.673 22.823 20 0.71
-25.164 -8.5824 20 34.67
-38.266 -19.324 20 0.53
53.725 8.2169 20 1.33
-27.59 9.6038 20 100.01
51.654 43.872 20 1.09
-3.4904 -14.31 20 1.47
33.476 -18.649 20 2.76
-17.274 -34.288 20 11.93
43.717 2.0929 20 0.15
13.482 30.974 20 0.28
36.952 2.0538 20 0.13
-24.284 40.176 20 23.01
-39.597 51.976 20 25.87
15.001 44.842 20 1.51
18.16 -17.531 20 15.24
-13.084 10.595 20 14.82
53.511 -24.247 20 0.31
8.2928 -8.3182 20 1.55
34.276 37.59 20 0.54
-0.24104 -22.285 20 2.34
-35.988 -22.832 20 0.85
-15.457 17.182 20 55.66
44.611 -29.874 20 0.39
53.122 25.62 20 2.84
31.499 55.591 20 5.98
-1.087 10.461 20 0.03
25.224 8.5905 20 11.89
-12.786 -32.159 20 0.29
-14.204 34.188 20 0.38
21.381 37.436 20 5.57
9.015 -19.487 20 7.1
20.099 -12.296 20 100.01
-39.744 47.636 20 28.66
-0.66008 -0.083955 20 32.92
31.428 52.149 20 2.21
-35.445 -25.427 20 4.98
-10.461 -17.855 20 33.38
6.8525 39.749 20 47.58
42.7 16.886 20 4.48
-18.68 -24.048 20 0.24
31.642 -18.976 20 2.21
11.252 32.231 20 0.29
-19.872 -25.247 20 0.24
-38.723 -27.94 20 24.91
42.447 -32.233 20 0.42
-20.333 -39.421 20 24.81
24.939 -19.527 20 1.54
-1.3379 -28.767 20 0.31
-4.9753 -0.25329 20 17.18
4.5995 -0.41285 20 98.92
-32.421 34.561 20 0.54
-28.976 -0.2678 20 0.1
-15.501 -12.596 20 100.01
24.545 9.0816 20 11.64
-23.688 4.2164 20 0.2
-8.7429 27.753 20 0.35
-20.088 41.802 20 28.84
9.9259 7.3649 20 0
-17.328 -24.081 20 0.24
4.4849 55.485 20 0.71
-29.406 -14.351 20 1.2
37.367 23.781 20 3.58
-14.821 -11.232 20 1.76
-0.70221 17.582 20 74.46
29.237 43.033 20 0.47
25.414 -18.999 20 1.76
49.875 35.423 20 0.47
-11.959 -12.2 20 1.42
45.42 -30.089 20 0.38
20.649 -14.926 20 24.39
40.023 -6.2447 20 0.13
30.64 -23.455 20 0.64
5.4476 37.662 20 11.23
-2.9982 -26.54 20 0.32
22.201 32.636 20 26.68
-14.678 2.4392 20 8.76
47.348 44.502 20 0.67
28.022 16.393 20 0.21
39.041 48.067 20 0.94
-42.446 -2.9743 20 0.15
13.444 30.695 20 0.28
-33.95 -2.7215 20 0.13
-14.735 -0.34603 20 0.05
7.1008 23.304 20 0.33
6.9266 19.35 20 13.79
15.547 0.13621 20 0.06
-42.199 -23.245 20 42.9
-10.676 -27.999 20 0.27
17.169 18.453 20 1.29
7.3123 -10.612 20 0.72
22.629 -23.669 20 0.49
-42.109 30.797 20 0.41
1.6534 27.087 20 0.32
-24.193 -36.435 20 38.73
-4.8862 26.903 20 0.35
-32.415 -23.114 20 0.2
2.6982 19.418 20 14.93
32.315 -31.724 20 0.62
19.765 -3.961 20 2.18
24.312 -22.341 20 0.55
10.095 -25.481 20 0.39
-40.829 5.998 20 0.13
-24.279 21.137 20 0.72
10.96 34.798 20 2.25
-3.401 56.248 20 0.73
8.8244 5.1853 20 0
32.247 14.572 20 0.69
-6.4505 6.2274 20 2.06
-23.783 -3.3387 20 0.08
-39.701 3.5559 20 0.12
-15.25 9.9746 20 48.79
-39.77 12.812 20 21.69
-13.397 15.052 20 40.24
30.58 1.3368 20 0.1
23.619 -18.806 20 2.37
57.163 -18.409 20 0.27
51.386 -20.975 20 0.31
7.0594 39.421 20 15.57
28.962 27.861 20 1.47
1.347 32.72 20 0.32
49.298 1.4381 20 0.16
10.1 -36.093 20 1.43
-3.6197 4.0268 20 5.35
46.817 -31.641 20 0.38
30.417 11.85 20 18.41
17.957 -39.719 20 16.88
-28.022 -14.299 20 1.67
-42.21 24.219 20 0.38
44.329 12 20 11.4
11.619 18.876 20 13.22
-12.479 -6.0238 20 0
14.797 38.225 20 10.89
-22.537 -9.9446 20 9.8
31.595 -8.605 20 1.29
-37.936 -27.061 20 33.37
-23.311 6.8142 20 6.26
20.815 45.325 20 0.49
47.557 -11.981 20 6.57
32.641 -14.454 20 25.23
-5.8393 -13.424 20 0.64
-1.328 -21.225 20 9.99
-10.798 -30.505 20 0.28
53.605 7.7013 20 0.91
49.613 31.919 20 0.51
3.0735 32.765 20 0.31
20.105 -12.321 20 14.93
9.4689 28.534 20 0.28
-12.166 -41.445 20 12.07
-15.871 36.978 20 3.97
50.302 19.836 20 61.67
-29.416 33.06 20 0.48
9.9935 32.69 20 0.3
43.164 52.057 20 17.33
22.757 42.729 20 0.8
31.562 30.013 20 23.79
43.182 49.603 20 57.15
47.511 -3.122 20 0.18
-34.295 40.26 20 2.63
11.196 11.511 20 0.25
39.821 -39.499 20 4.39
45.099 -39.234 20 12.16
26.622 16.051 20 0.36
21.478 -5.289 20 3.44
-15.151 8.2438 20 18.99
45.885 13.832 20 7.56
23.618 1.4409 20 0.08
54.517 31.555 20 0.53
-7.2068 22.656 20 1.33
11.565 45.709 20 1.7
-15.192 -31.89 20 0.37
-23.57 -3.9924 20 0.09
42.709 -15.613 20 70.59
19.939 19.658 20 0.25
-1.8923 -37.664 20 12.47
31.786 -13.124 20 7.65
-2.8512 -4.9731 20 0
23.663 -34.064 20 0.42
12.292 -41.155 20 11.04
55.607 17.146 20 8.06
-4.2856 -28.022 20 0.3
26.991 47.884 20 0.46
-10.886 33.952 20 0.36
-13.947 53.026 20 0.56
27.535 19.805 20 0.2
50.376 -15.793 20 0.93
49.665 25.111 20 38.79
34.439 14.467 20 0.86
40.693 27.131 20 14.12
-28.036 18.549 20 2.16
-14.765 48.891 20 1.03
-22.874 -14.125 20 32.01
-37.932 2.0609 20 0.12
13.062 14.659 20 14.73
47.841 -7.9556 20 9.34
2.0558 42.427 20 25.46
14.986 22.702 20 0.27
-14.861 6.0501 20 2.83
19.398 -29.358 20 0.4
-39.406 -31.356 20 7.12
5.0491 -40.294 20 13.27
19.924 -32.939 20 0.4
-17.601 -0.047738 20 0.07
-31.114 -15.642 20 0.28
-40.589 55.808 20 2.38
18.46 -4.8616 20 15.67
-40.044 -3.7132 20 0.21
2.5588 50.403 20 0.65
-14.847 18.781 20 27.76
23.82 -24.101 20 0.5
7.8793 35.953 20 3.77
-33.039 17.906 20 5.67
-40.091 -41.992 20 0.44
-36.744 5.443 20 0.12
49.873 -2.1413 20 0.18
-35.194 43.438 20 32.74
9.2327 -10.803 20 2.02
53.606 51.129 20 31.36
-16.695 -22.558 20 0.25
16.194 41.555 20 40.98
-9.0249 15.946 20 48.03
-26.473 -23.238 20 0.22
33.436 -27.687 20 0.54
-16.106 26.252 20 0.4
-41.188 -39.478 20 0.44
-13.944 -9.0347 20 0
-6.4754 38.022 20 10.65
-39.099 -6.8575 20 34.31
21.131 -28.397 20 0.41
43.077 21.859 20 60.68
-31.168 -21.887 20 0.2
31.853 -2.3564 20 0.11
5.75 46.048 20 3.11
-28.953 53.74 20 0.59
-38.434 -32.753 20 2.87
-20.373 37.961 20 36.15
2.8902 22.628 20 1.42
-25.265 -26.025 20 0.24
9.3878 31.332 20 0.29
3.5504 44.264 20 18.65
23.344 -17.788 20 4.14
-19.207 -5.2924 20 0.06
32.965 51.097 20 1.69
43.494 -16.536 20 3.79
-1.4691 18.457 20 5.13
11.986 -3.7695 20 11.04
-32.555 28.527 20 0.63
-33.884 43.911 20 4.32
43.648 28.148 20 13.63
5.9454 27.218 20 0.3
-3.1983 37.053 20 3.27
35.945 -27.144 20 0.47
-10.915 -8.2987 20 0
-6.28 13.968 20 3.82
-38.528 23.3 20 0.43
-22.534 -1.0508 20 0.08
2.3922 -7.8244 20 0.01
-4.369 -24.666 20 0.33
-35.884 12.429 20 14.27
16.89 -28.147 20 0.39
-19.603 -14.059 20 5.01
40.378 -27.355 20 0.41
12.517 14.117 20 15.97
-8.355 -7.6353 20 0
53.214 12.637 20 26.06
22.576 6.377 20 0.17
21.968 17.828 20 0.24
-28.18 -9.229 20 22.17
3.3464 -29.915 20 0.32
-6.3897 -19.883 20 10.83
42.053 -8.5496 20 1.91
-20.018 -1.8789 20 0.06
25.609 -36.135 20 1.67
-24.624 26.734 20 0.46
32.529 19.078 20 0.2
45.223 -25.817 20 0.36
27.658 49.029 20 0.46
-27.623 -18.321 20 0.2
11.971 -8.2851 20 86.88
26.367 -36.94 20 3.19
-26.621 28.927 20 0.47
54.365 50.258 20 30.21
47.41 -29.923 20 0.37
-28.104 -35.471 20 14.78
11.557 45.552 20 1.89
10.482 35.474 20 4.01
-23.852 43.614 20 21.63
-23.955 -37.221 20 47.63
-0.54793 12.813 20 0.08
54.377 -33.522 20 29.02
-15.305 -32.186 20 0.53
-3.6531 -13.796 20 0.76
8.633 -7.8714 20 2.27
50.126 36.298 20 0.47
43.404 -29.747 20 0.39
14.81 -21.219 20 1.63
44.127 -41.195 20 18.22
-32.123 -5.0913 20 0.91
-2.4876 -14.975 20 3.41
-33.091 -30.824 20 3.92
-10.903 52.382 20 0.55
-21.956 32.031 20 0.41
-16.878 -38.973 20 42.45
-41.092 -27.426 20 16.75
3.5114 32.893 20 0.31
30.184 -7.4581 20 0.44
5.2169 38.71 20 39.8
41.143 -10.705 20 14.43
-42.271 -38.004 20 0.45
31.084 -15.434 20 12.72
5.4515 -23.494 20 0.68
42.014 7.6407 20 22.18
10.019 -13.889 20 34.78
8.5029 -42.501 20 15.26
-14.968 -7.8207 20 0
-14.302 -34.102 20 2.64
9.4811 36.151 20 7
51.563 7.0319 20 1.12
16.678 -13.611 20 11.11
-27.781 -29.51 20 4.4
30.539 30.75 20 9.77
-24.762 -1.341 20 0.09
16.717 -30.169 20 0.38
35.84 19.302 20 0.23
18.825 27.424 20 0.25
56.021 13.542 20 24.1
43.745 -0.82617 20 0.14
22.75 49.829 20 0.48
23.718 -12.389 20 52.38
19.298 -7.5652 20 5.65
-10.46 18.323 20 13.72
-26.665 5.9769 20 0.35
51.866 -4.3056 20 0.78
-23.801 4.1869 20 0.17
41.394 41.57 20 0.44
40.083 -41.549 20 22.4
-15.993 57.291 20 0.82
-30.729 6.3119 20 0.13
36.306 -30.476 20 0.49
23.544 6.111 20 0.19
-23.268 45.166 20 8.04
-24.548 21.208 20 0.71
31.386 13.57 20 2.07
20.187 -30.8 20 0.4
-11.893 15.999 20 10.01
-3.1507 23.698 20 0.62
42.498 -23.675 20 0.38
47.63 -4.3794 20 0.2
51.615 19.041 20 32.74
36.313 8.7805 20 37.54
10.417 -9.9376 20 3.74
-29.761 -4.3148 20 0.13
-21.199 -39.411 20 24.76
-15.208 -24.639 20 0.25
44.856 -34.573 20 1.55
-24.307 27.706 20 0.45
49.226 -17.551 20 0.34
-40.567 53.353 20 17.95
25.525 -11.631 20 8.52
4.5403 17.229 20 36.02
-5.3102 44.752 20 7.5
29.92 52.737 20 2.26
-7.5905 51.02 20 0.65
5.213 21.535 20 2.95
30.968 38.237 20 0.99
-3.0711 2.0976 20 19.84
39.031 29.059 20 10.72
51.388 55.263 20 9.08
-24.806 -19.905 20 0.21
28.902 32.041 20 21.59
17.621 45.033 20 0.83
-17.498 -8.7483 20 0.27
6.7677 -11.194 20 0.66
11.847 25.551 20 0.27
-20.66 5.8367 20 32.01
56.601 -10.281 20 17.12
-39.161 39.038 20 2.11
7.6336 -37.419 20 4.53
46.333 -2.2456 20 0.16
50.23 -2.4892 20 0.18
-35.014 -18.167 20 0.22
-7.671 32.376 20 0.35
-24.222 0.40033 20 0.1
44.628 10.679 20 7.58
-32.382 -40.245 20 0.47
27.884 55.216 20 10.08
35.819 33.776 20 3.94
24.848 36.853 20 12.29
-38.695 -16.229 20 0.86
26.843 44.002 20 0.47
24.764 -25.069 20 0.49
50.934 47.641 20 42.3
-34.029 -23.397 20 0.31
-15.178 31.144 20 0.38
43.24 15.135 20 27.96
-22.732 -1.188 20 0.08
-28.911 49.043 20 0.87
33.756 8.3244 20 38.39
2.6605 -32.913 20 0.33
-10.829 -30.634 20 0.29
35.537 11.791 20 76.23
-19.969 -20.277 20 0.24
-16.657 -11.81 20 30.25
-3.9265 -12.942 20 0.06
25.259 -39.19 20 12.52
-9.886 31.832 20 0.35
51.584 37.576 20 0.47
-18.614 -19.405 20 0.26
-23.663 45.553 20 5.29
-18.911 33.121 20 0.4
-16.592 -39.389 20 34.88
30.648 29.923 20 35.56
-33.801 -10.027 20 35.39
52.139 -26.402 20 0.33
-34.03 16.763 20 22.98
50.402 -29.319 20 0.35
8.6042 25.703 20 0.29
-25.514 -41.571 20 0.7
46.071 -39.174 20 13.45
-16.951 22.471 20 0.52
-14.119 -41.726 20 9.17
14.848 -11.918 20 9.63
-27.546 54.431 20 0.59
-26.2 30.027 20 0.46
46.375 43.174 20 0.45
-24.271 -19.016 20 0.21
-40.861 50.444 20 14.75
46.015 16.85 20 9.15
-31.76 -25.343 20 0.57
14.999 -17.531 20 11.48
-12.68 -25.598 20 0.26
-23.738 3.6451 20 0.12
8.2904 8.461 20 0
57.017 -29.737 20 3.18
32.92 36.679 20 1.39
15.791 3.5768 20 0.02
46.646 40.121 20 0.45
-37.668 53.601 20 0.77
-41.963 14.616 20 32
14.546 40.741 20 18.87
-4.2254 -33.593 20 0.31
15.472 -40.212 20 12.45
-6.5175 55.835 20 0.65
44.181 -27.447 20 0.38
37.186 38.403 20 0.47
50.124 -20.259 20 0.32
7.1997 40.047 20 50.63
24.036 16.697 20 0.4
22.501 -18.845 20 2.78
-40.143 30.929 20 0.43
-10.018 -5.0213 20 0
18.565 23.019 20 0.24
-22.407 39.906 20 4.24
-4.6764 20.477 20 14.59
53.944 13.782 20 3.72
-6.8059 19.2 20 19.71
7.4823 2.5406 20 0
30.53 49.754 20 0.52
5.2301 -33.874 20 0.34
14.268 -18.202 20 11.02
-38.739 36.117 20 0.49
-15.42 35.01 20 0.67
6.1239 -10.903 20 0.36
-11.294 -38.495 20 16.51
10.743 39.658 20 3.32
-34.307 -31.841 20 25.67
10.229 23.317 20 0.3
26.778 -11.375 20 20.49
-38.919 -1.2407 20 0.13
-20.093 -42.586 20 1.69
25.875 52.509 20 1.03
-3.5819 -12.667 20 0
12.678 42.501 20 44.26
36.8 25.779 20 22.37
0.51368 26.346 20 0.34
-21.094 -14.303 20 13.62
35.085 50.301 20 1.66
-23.692 -13.091 20 26.41
-42.076 0.45919 20 0.13
-21.668 21.445 20 0.65
28.262 -30.819 20 0.48
-34.483 47.936 20 6.17
-3.7732 10.643 20 0.08
53.627 33.208 20 0.5
-10.143 -34.112 20 1.04
10.905 -9.0845 20 6.22
-40.528 34.418 20 0.45
-4.2061 14.435 20 3.33
32.877 51.388 20 1.95
18.535 -11.157 20 15.9
-31.689 -35.305 20 7.67
-10.728 23.387 20 0.5
26.818 -21.925 20 0.66
-34.417 -12.146 20 44.01
12.06 32.77 20 0.4
10.269 -13.999 20 17.71
19.721 -16.213 20 23.32
22.572 41.493 20 1.68
21.198 13.866 20 52.94
-11.983 44.981 20 12.66
56.185 35.051 20 0.5
14.667 -28.569 20 0.37
-11.204 -6.0111 20 0
-13.508 1.8982 20 7.88
18.366 -21.406 20 0.91
-17.721 -31.482 20 0.54
-11.938 7.0478 20 66.48
6.2837 56.861 20 1.18
55.414 0.95924 20 0.17
54.505 -21.257 20 0.29
11.415 2.6465 20 0
54.064 40.921 20 0.48
-21.282 1.2569 20 0.1
-25.849 10.212 20 8.17
36.651 -39.109 20 0.61
-23.561 55.049 20 0.58
53.383 12.962 20 27.97
21.912 -15.488 20 10.9
52.512 24.28 20 12.01
23.984 -41.587 20 84.62
42.6 35.136 20 0.48
25.795 31.381 20 82.69
-27.04 29.18 20 0.47
-33.015 27.998 20 0.57
-42.434 34.924 20 0.9
6.4587 -22.258 20 1.94
30.228 -11.132 20 37.67
45.685 -24.674 20 0.36
51.158 54.378 20 14.96
-12.249 43.552 20 70.13
41.521 -0.23576 20 0.13
-6.3286 -14.453 20 3.26
56.627 -17.122 20 0.28
49.371 0.13649 20 0.16
50.846 41.187 20 0.46
-27.119 14.731 20 60.67
24.653 -2.115 20 0.11
-42.209 -10.164 20 34.63
41.197 -36.415 20 1.48
-32.155 27.482 20 0.63
8.7188 7.1196 20 0
-5.3361 17.654 20 35.85
42.45 -15.005 20 44.18
41.779 -1.0351 20 0.13
7.4014 30.265 20 0.29
-16.825 49.467 20 0.78
27.51 19.196 20 0.2
-15.396 26.888 20 0.39
-16.976 38.948 20 10.99
-41.55 -26.043 20 7.14
13.086 28.531 20 0.27
6.551 45.084 20 5.8
54.89 3.7307 20 0.19
34.102 6.7802 20 43.01
23.813 -20.21 20 1.24
-31.743 55.204 20 0.6
38.802 -14.159 20 19.02
15.886 -4.6899 20 12.88
-25.063 -0.81352 20 0.09
-12.978 -41.035 20 5.86
-3.9602 49.394 20 1.04
40.123 14.71 20 2.91
-10.832 -19.571 20 6.14
52.905 13.764 20 33.42
-20.937 -17.749 20 0.48
53.263 -18.816 20 0.29
-32.026 -24.301 20 0.21
33.925 28.179 20 13.04
1.0972 36.683 20 3
9.0542 -1.3372 20 22.46
-30.953 45.694 20 37.11
-15.138 18.929 20 45
55.761 -23.755 20 0.3
53.822 22.575 20 28.63
-29.824 34.496 20 0.48
52.481 13.581 20 72.99
26.158 -40.062 20 26.23
56.211 -10.851 20 19.3
-40.307 38.159 20 2.73
54.628 31.062 20 0.54
-42.423 -36.361 20 0.47
15.73 -9.1255 20 8.87
45.486 44.67 20 0.51
56.055 28.886 20 0.59
44.991 -10.732 20 11.83
-31.579 43.839 20 6.96
-12.35 -0.7638 20 0.18
21.906 17.813 20 0.28
-0.60472 -4.082 20 0.44
-30.429 10.689 20 15.77
-19.412 32.784 20 0.4
24.79 -35.504 20 1.09
56.229 35.349 20 0.5
-19.914 -39.623 20 49.44
5.1402 -7.4228 20 0.23
11.954 23.269 20 0.29
37.025 -41.343 20 0.7
28.733 -13.166 20 5.15
55.943 41.927 20 0.57
13.343 17.08 20 21.55
-23.489 -20.072 20 0.21
-27.296 -4.9157 20 0.12
-31.501 8.4303 20 1.08
21.151 -30.476 20 0.41
-8.2774 -35.662 20 3.07
9.8791 22.332 20 0.41
18.85 38.69 20 22.71
-19.14 19.121 20 4.3
-12.414 -33.82 20 1.28
-12.171 -35.561 20 7.54
53.16 30.02 20 0.55
-32.551 35.93 20 0.53
-7.4815 48.446 20 1.49
6.8527 44.572 20 10.13
-20.644 -5.9778 20 0.09
-6.0133 -32.984 20 0.31
-9.5956 23.274 20 0.59
3.9573 45.226 20 8.09
-15.73 -7.2151 20 0
-10.662 12.477 20 9.94
-23.875 -25.373 20 0.23
51.251 -5.0323 20 1.29
16.013 -37.182 20 4.95
-28.611 -33.061 20 3.27
38.515 -32.382 20 0.46
8.9346 -27.139 20 0.36
-14.815 45.563 20 7.52
20.462 53.669 20 0.92
17.274 -41.745 20 47.77
-1.1329 -40.453 20 9.84
-11.299 5.4655 20 18.94
14.849 -18.832 20 9.31
13.132 -3.205 20 56.24
7.9612 -23.1 20 0.83
-27.022 32.755 20 0.45
-9.6997 21.723 20 2.16
13.849 47.256 20 0.63
45.371 1.6141 20 0.15
-22.224 20.522 20 1.12
20.987 26.545 20 0.25
48.05 35.561 20 0.47
19.832 17.4 20 1.2
-21.421 22.44 20 0.5
38.753 49.535 20 2.35
48.968 13.413 20 26.59
-16.714 -9.3173 20 0.37
57.079 9.8627 20 1.34
38.894 17.005 20 0.76
7.996 -7.8431 20 1.61
11.08 -42.024 20 39.58
44.972 13.452 20 26.6
-40.269 39.12 20 4.86
-29.162 -39.633 20 0.72
3.5365 53.369 20 0.53
-33.336 -36.137 20 1.7
45.297 39.44 20 0.45
39.3 4.0848 20 0.42
0.052177 -2.5902 20 7.06
15.524 30.2 20 0.28
35.732 22.783 20 0.71
13.55 -1.4578 20 3.59
-10.706 -14.072 20 100.01
-13.079 25.578 20 0.4
33.547 17.065 20 0.21
-20.411 -23.258 20 0.23
33.872 55.172 20 7.42
-41.106 -17.807 20 1.89
36.534 29.219 20 48.65
-18.099 12.792 20 19.89
15.862 29.441 20 0.27
3.6703 -2.2122 20 26.09
-11.896 -18.866 20 24.28
-33.447 21.891 20 0.53
24.26 26.037 20 0.24
-42.382 1.1283 20 0.13
-30.442 9.9639 20 7.56
55.277 7.2307 20 0.21
-5.232 38.687 20 30.19
54.123 -13.985 20 1.69
37.603 56.917 20 5.94
-31.515 10.408 20 12.2
38.656 -5.0676 20 0.12
1.8804 32.393 20 0.31
-32.862 -6.6444 20 10.52
13.674 -18.838 20 62.04
41.298 33.888 20 0.53
53.857 9.6018 20 4.17
-32.045 50.965 20 0.63
40.727 11.745 20 12.72
40.933 45.472 20 0.44
34.911 14.428 20 0.93
18.833 41.742 20 4.15
19.525 -22.049 20 0.55
26.452 10.504 20 30.73
-16.372 -42.618 20 4.4
-19.147 24.66 20 0.44
45.135 40.373 20 0.45
-31.886 -35.585 20 4.84
33.462 -14.214 20 55.57
-15.517 -42.497 20 6.62
-32.843 -29.137 20 8.26
-26.761 1.8343 20 0.11
38.717 38.533 20 0.46
48.302 1.6622 20 0.16
28.174 6.1364 20 1.39
-37.713 -34.654 20 1.02
-18.103 55.465 20 0.57
26.495 -15.896 20 12.85
27.929 23.438 20 0.22
-38.368 -6.5483 20 30.35
34.676 -34.845 20 0.68
45.741 50.39 20 10.29
42.612 -30.959 20 0.41
13.82 28.059 20 0.27
46.101 -33.119 20 0.81
38.88 -14.895 20 12.53
16.532 29.283 20 0.27
35.005 -13.231 20 41.32
18.041 -13.95 20 13.44
57.135 38.754 20 0.49
-1.2992 45.217 20 31.01
30.553 50.178 20 0.6
-25.536 -13.214 20 15.36
-33.323 -10.899 20 6.19
-4.5782 20.574 20 12.37
4.455 29.07 20 0.3
-15.775 -25.391 20 0.25
-4.7848 1.1111 20 19.29
-0.48438 48.66 20 1.31
-15.74 -7.4927 20 0
-21.176 -5.5047 20 0.09
-3.7115 14.846 20 4.85
-14.861 -16.748 20 34.56
29.209 48.321 20 0.45
-30.487 -24.468 20 0.21
-29.386 25.664 20 0.66
-21.296 17.76 20 8.5
-22.529 39.079 20 12.88
-11.086 24.265 20 0.41
-27.824 -12.102 20 9.8
-12.973 20.811 20 3.11
25.391 41.828 20 0.64
-24.362 33.346 20 0.43
28.497 13.057 20 8.45
22.319 -33.698 20 0.42
-28.009 -1.1399 20 0.1
28.44 -25.915 20 0.58
-3.7991 7.0976 20 0.09
50.808 -37.177 20 9.86
40.204 55.719 20 35.8
-15.97 46.309 20 3.59
-13.667 37.204 20 4.49
3.2887 17.064 20 41.41
-19.03 26.064 20 0.42
-27.829 13.272 20 11.06
6.7359 41.024 20 17.54
5.4498 35.776 20 2.13
-2.6676 -11.906 20 0
36.026 -0.85061 20 0.12
6.9796 15.035 20 64.47
39.27 15.435 20 1.52
-2.0827 -26.638 20 0.32
27.514 45.626 20 0.46
-31.859 3.9244 20 0.12
50.757 13.654 20 7.54
11.828 -36.349 20 1.88
10.833 22.757 20 0.3
-28.038 52.939 20 0.59
-23.082 24.696 20 0.48
-15.263 -31.854 20 0.37
-16.607 -9.2818 20 0.3
3.7762 -19.261 20 3.64
30.053 38.022 20 1.53
36.401 28.878 20 73.94
-15.733 -21.651 20 0.27
-31.784 -3.0289 20 0.12
-33.97 22.842 20 0.51
52.286 32.866 20 0.5
-31.008 -40.649 20 0.48
-9.2081 56.591 20 0.72
-11.414 31.054 20 0.36
28.956 14.559 20 1.03
-5.9324 -21.87 20 1.76
55.303 -36.108 20 17.26
-19.074 -11.807 20 15.24
48.253 28.64 20 1.66
-16.16 -26.247 20 0.25
45.353 36.681 20 0.46
-38.858 45.233 20 3.43
16.097 3.0567 20 0.03
24.688 -38.753 20 18.43
-9.6649 -33.892 20 0.76
25.667 -2.8959 20 0.12
5.1984 -13.717 20 2.02
36.132 -38.046 20 0.63
-14.584 16.363 20 17.29
36.316 17.463 20 0.24
30.352 -40.344 20 29.44
-17.205 -38.488 20 18.37
7.3042 56.217 20 0.98
-41.344 1.3909 20 0.12
-42.218 18.592 20 0.88
-24.361 28.577 20 0.44
-26.732 40.161 20 18.43
-22.079 -7.4754 20 0.78
-19.639 38.071 20 24.13
6.33 44.686 20 9.9
-29.688 7.1988 20 0.38
34.964 55.424 20 23.47
24.641 -24.397 20 0.51
33.28 -35.234 20 0.57
33.58 40.084 20 0.47
13.224 6.5751 20 0
50.956 -42.687 20 5.34
-41.74 -17.502 20 2.61
7.8706 11.345 20 0
-5.5678 -13.426 20 0.59
-22.46 37.331 20 6.94
-11.105 6.5498 20 13.51
38.432 18.539 20 0.52
-1.8362 -25.007 20 0.34
-2.9318 5.8242 20 0.29
56.361 -14.278 20 0.81
-26.133 -20.639 20 0.21
-21.55 -35.092 20 9.84
-6.2063 -14.224 20 2.21
46.062 35.329 20 0.47
-31.791 42.353 20 34.27
-31.737 29.324 20 0.72
14.585 -34.016 20 0.38
47.836 44.76 20 0.88
41.688 -5.7403 20 0.13
-20.402 57.014 20 0.72
39.037 -38.484 20 1.54
-5.3692 38.522 20 14.57
10.141 -17.984 20 6.51
36.592 -16.522 20 41.47
-42.657 -19.565 20 6.49
56.64 22.923 20 4.16
-20.63 25.917 20 0.43
25.997 21.377 20 0.21
-35.642 -18.401 20 0.23
44.387 30.777 20 1.38
-25.915 -12.838 20 20.14
13.575 39.948 20 30.77
-22.645 -32.531 20 27.92
-4.5101 48.538 20 1.47
-16.646 -31.867 20 0.56
-37.103 -7.53 20 16.7
-38.934 15.606 20 78.02
24.559 3.3513 20 0.09
31.415 7.4055 20 11.9
27.538 -19.633 20 1.31
31.764 7.4667 20 53.41
27.84 1.9727 20 0.09
7.897 -38.544 20 28.46
6.2339 -28.468 20 0.34
-28.447 0.63801 20 0.11
14.924 -8.3922 20 21.75
-26.648 31.444 20 0.45
53.612 30.667 20 0.54
-34.991 41.394 20 4.42
-35.946 0.93417 20 0.12
